4.572703167290903536e-02,2.439948039685542816e-02,1.773391916608554886e-02,1.290282639201606463e-02,1.019040529914072221e-02,9.049971977923778818e-03,8.651725421308339645e-03,9.421789444872921346e-03,1.068929962188260897e-02,1.315806623057414262e-02,1.702829867622782795e-02,2.343825802611543621e-02,2.781462564099492635e-02,2.483755160913241403e-02,1.873206985389352236e-02,1.456387657542664547e-02,1.181416512315913020e-02,1.023928101290716257e-02,9.362052461380606511e-03,9.724094785576460620e-03,1.078994738800905656e-02,1.382929269963325755e-02,1.892793475128347683e-02,2.439441180431668743e-02,1.716989342922082828e-01,4.308806896761303018e-01
5.194801433288155634e-02,2.923511059987796840e-02,2.004203871202571777e-02,1.431012652990233669e-02,1.127804304830267411e-02,9.936610918479244284e-03,9.218311665742206021e-03,9.999917246629455234e-03,1.094496073352541933e-02,1.309737589063260377e-02,1.615883681862876828e-02,2.240175106131104404e-02,2.748487682160742282e-02,2.515661075297187174e-02,1.800920217475782126e-02,1.450418318285952128e-02,1.221563873188685062e-02,1.126356120852975082e-02,1.024072955371065075e-02,1.116384339752190223e-02,1.267491993611387369e-02,1.690940988571689590e-02,2.278489916501755252e-02,2.873114257578020941e-02,6.429357585587407165e-02,5.059963091996712015e-01
5.308215825204598559e-02,3.025024266209197163e-02,1.951087154153930900e-02,1.367299499570525517e-02,1.075056015082737765e-02,9.463821669234821071e-03,9.080597382325732853e-03,9.791800119162488714e-03,1.120161793377694170e-02,1.388558657092489428e-02,1.770943766730972979e-02,2.397389599236740554e-02,2.817817411809265052e-02,2.535644054568723590e-02,1.883253658113454021e-02,1.470728098172448955e-02,1.193240147359445405e-02,1.037992352297734643e-02,9.479206585862556822e-03,9.753337827593145867e-03,1.086245045357455558e-02,1.421636227842124241e-02,2.011927506272709679e-02,2.959218781906012424e-02,6.687613463759661814e-02,5.073407031745721385e-01
5.047856067135635116e-02,2.813191635804404220e-02,1.879473433291899143e-02,1.310575851432236108e-02,1.021450379028220230e-02,9.127224679617358671e-03,8.738093208432046524e-03,9.679349353236275585e-03,1.105038660566809612e-02,1.363144119142057319e-02,1.713559771541082327e-02,2.335814934439542703e-02,2.756676801449701661e-02,2.568149312823714281e-02,1.952287587889962178e-02,1.534425111529912761e-02,1.222014895921096078e-02,1.075518342063096211e-02,9.397564494791739442e-03,9.870757835513025921e-03,1.083885063350244898e-02,1.470214472217691408e-02,2.036980908089118178e-02,2.809837054156255273e-02,9.582303279438640631e-02,4.863630336152568456e-01
4.996784209358874629e-02,2.814223405041664169e-02,1.882642123161015410e-02,1.340356324388210923e-02,1.055888223552855186e-02,9.410068751385768440e-03,9.126931322539767050e-03,9.989650328971316426e-03,1.128077178975340870e-02,1.368411325497103162e-02,1.752458046869159736e-02,2.336844828860710349e-02,2.714607821394147968e-02,2.499593405780937971e-02,1.910475345605015460e-02,1.507947068825256538e-02,1.225659791528009579e-02,1.084312855769901419e-02,9.869889849929404380e-03,1.014748281215309585e-02,1.127448806091478975e-02,1.483477489465458501e-02,2.026650402897832784e-02,2.792008575441605814e-02,9.790530051008730639e-02,4.830720041398505193e-01
4.151779360417102299e-02,2.177690204783923333e-02,1.693687166017492432e-02,1.321512211441892674e-02,1.112920487459491750e-02,1.041433691491220996e-02,1.029419103933528271e-02,1.165646042856904006e-02,1.355291686459866862e-02,1.688141971760095950e-02,2.144788718856703580e-02,3.022639179754725569e-02,3.631224249503998969e-02,3.266442887271595041e-02,2.463036659279121618e-02,1.921317390283621904e-02,1.513838032269263813e-02,1.302196451445294598e-02,1.136857242670586896e-02,1.128077351763042378e-02,1.175627392520217987e-02,1.434125864819188120e-02,1.821965993171933279e-02,2.150796012635549856e-02,1.502701433802325626e-01,4.012253030910575835e-01
4.947304468580757814e-02,2.767879283836559290e-02,1.971680801467913524e-02,1.430962654366821005e-02,1.148700590189880716e-02,1.025145067698195710e-02,9.607325298814065398e-03,1.040085800724034268e-02,1.208525517036080493e-02,1.464377820760708743e-02,1.886624014283471915e-02,2.629940981004648057e-02,3.245362793234932847e-02,2.821442741655333028e-02,2.025678222486607810e-02,1.616388930218617265e-02,1.289056687992778429e-02,1.158557754302363442e-02,1.039341863809884609e-02,1.096067053513794139e-02,1.216398849377497461e-02,1.553340276744435804e-02,2.075645985220324688e-02,2.681458612309510145e-02,7.992610226652284433e-02,4.770669047264496365e-01
4.147015402519965005e-02,2.315586430839419382e-02,1.606838819523196890e-02,1.161564821333587599e-02,9.229658472104069339e-03,8.209079871836869394e-03,8.025887584591372484e-03,8.890662940559091246e-03,1.012137387031377365e-02,1.248087257000762840e-02,1.597050604175275640e-02,2.212765269615843411e-02,2.648789853302370781e-02,2.373462621589284005e-02,1.729056811161002252e-02,1.360561933361050316e-02,1.095920918403950860e-02,9.396237733300344050e-03,8.533707380852790028e-03,8.680081610367575140e-03,9.346847655856704157e-03,1.212301900889326163e-02,1.688018146812378384e-02,2.290981192258406338e-02,2.267161704909451403e-01,4.059702725613691388e-01
4.510230505912374982e-02,2.543664421623367464e-02,1.707816528852020010e-02,1.200736863163427010e-02,9.213568062593829530e-03,8.214690584155205297e-03,7.768738330220853125e-03,8.448086156307762357e-03,9.396950297856554793e-03,1.137108784564693983e-02,1.450873010580498550e-02,1.947602694051612029e-02,2.351460389437020140e-02,2.088056815150561921e-02,1.528949386502961340e-02,1.222270383213216495e-02,9.934593669422267861e-03,8.882229705698681949e-03,8.159814839512192011e-03,8.267482439761140306e-03,9.375416777806764440e-03,1.208099937761096879e-02,1.742825864674903483e-02,2.525812438872412913e-02,2.085528363118909212e-01,4.321305125811027437e-01
4.533138341600592008e-02,2.553464272332060803e-02,1.782888077355295614e-02,1.303261544312059837e-02,1.079072316580000773e-02,9.748421517691183494e-03,9.872854578297066835e-03,1.088160124377059688e-02,1.282709117447942103e-02,1.595259799452942301e-02,2.073977551716472273e-02,2.865036267343531659e-02,3.423726728221179044e-02,3.080277499706178881e-02,2.272511198975295937e-02,1.747865064229707152e-02,1.390784124019118703e-02,1.164287991230883272e-02,1.013710006655000814e-02,1.020211284540589042e-02,1.105916302688236125e-02,1.403926492217942232e-02,1.886139555172648349e-02,2.513687636666472533e-02,1.066510169955912635e-01,4.519275939399385877e-01
4.890886287625077766e-02,2.837026198439044494e-02,1.874651616499312112e-02,1.302536231883967381e-02,1.047031772575177967e-02,9.158305462652650830e-03,8.832915273132050174e-03,9.784002229653723098e-03,1.124581939799252847e-02,1.342391304347732676e-02,1.709866220735667061e-02,2.303302675585124082e-02,2.737109810479185223e-02,2.442725752508191281e-02,1.820721850613028076e-02,1.438963210702240945e-02,1.170080824972047871e-02,1.018882385730140831e-02,9.099777034559010033e-03,9.547101449274697851e-03,1.060688405797027660e-02,1.403358416945275737e-02,1.996098104793618197e-02,2.809573578595122093e-02,1.009308807134823849e-01,4.893422519509135205e-01
5.173326757979519741e-02,2.994986292860613367e-02,1.941693197200166851e-02,1.379333168949442405e-02,1.067913074406924567e-02,9.421521627021450795e-03,8.757076324289720867e-03,9.550992085572352491e-03,1.052565733533756057e-02,1.281212018058900184e-02,1.616780535207541086e-02,2.296936859875784581e-02,2.854241721346010771e-02,2.523946579615875610e-02,1.798912011730830970e-02,1.403845272618910699e-02,1.142831373456041320e-02,1.037145656447918327e-02,9.664096896272717993e-03,1.026671641823575891e-02,1.165743280446790604e-02,1.533861252764829458e-02,2.146554740182533491e-02,2.908648408422456408e-02,7.510959528843635935e-02,5.040252220090867263e-01
4.535087927474486247e-02,2.531899913773226485e-02,1.761239132670346444e-02,1.270815039830344197e-02,1.016604567640434081e-02,9.221903157161591078e-03,9.094145287988818216e-03,9.934262049979434780e-03,1.148120021200641112e-02,1.438957052788070699e-02,1.825513602455410347e-02,2.567023439415772046e-02,3.122354858358721702e-02,2.778555663668399664e-02,2.036571184469625206e-02,1.557459398311794065e-02,1.244274627999096376e-02,1.076686364319518092e-02,9.631677622991288712e-03,9.615460679845519443e-03,1.066916644912188454e-02,1.375513206920229298e-02,1.882193796425869411e-02,2.539850171266640547e-02,1.394831146023629287e-01,4.452630704606226342e-01
4.769184397915173651e-02,2.659201156862211340e-02,1.886088659779151105e-02,1.450364878338466536e-02,1.178606532453613243e-02,1.062195492762492074e-02,1.031921551157170304e-02,1.134234215122601266e-02,1.277825508955726663e-02,1.559130090441674180e-02,2.021503779602079956e-02,2.724212789127070794e-02,3.359965562838831271e-02,2.973784976346418099e-02,2.184010762496632965e-02,1.719427296576714684e-02,1.384999681792085414e-02,1.219664184645356461e-02,1.089906093326779499e-02,1.124820566127077842e-02,1.227707772049982035e-02,1.552500760163136664e-02,2.028000523275046846e-02,2.553176067940799224e-02,8.212281762446867195e-02,4.661528493745241697e-01
5.011524786041959140e-02,2.829283292677811645e-02,1.801794352337986183e-02,1.223978790259198576e-02,9.280553603175019026e-03,7.878199032537936547e-03,7.598348286269287349e-03,8.056497291933474927e-03,9.105872989622289596e-03,1.116973994294426752e-02,1.442226195890317086e-02,1.967301649646453418e-02,2.326068755943215202e-02,2.091645305329254897e-02,1.553442965229215149e-02,1.213746020589541452e-02,9.888834911315740744e-03,8.745917228262890114e-03,8.068642245834331192e-03,8.453146318269925963e-03,9.658339190473971825e-03,1.319846405093611126e-02,1.937223508496249691e-02,2.838172365320140028e-02,1.549574668210155493e-01,4.715758982097699170e-01
4.433869789159989444e-02,2.514658967366865255e-02,1.749273735051262019e-02,1.263611898269327398e-02,1.014721345951539490e-02,9.159849578498177602e-03,9.093015380775892886e-03,9.513625265108138079e-03,1.088684524764201196e-02,1.325544921491977716e-02,1.664082411021256674e-02,2.254985831149882228e-02,2.662317988201299418e-02,2.376534958740810291e-02,1.775472740558397752e-02,1.389171077723592648e-02,1.146696608387144135e-02,9.965424441710781303e-03,8.907661872426090449e-03,9.309558181396095089e-03,1.034504268477335828e-02,1.285800851913125771e-02,1.823771587445701878e-02,2.480796307187574379e-02,1.682697962893503763e-01,4.429360708620326270e-01
4.671373957030924146e-02,2.553865526063203370e-02,1.833417521876824427e-02,1.353633674448291406e-02,1.120010466028963265e-02,9.757845887722322101e-03,9.700155536819630650e-03,1.052008532720829018e-02,1.216857574788443586e-02,1.528930575340803170e-02,2.031381733872047665e-02,2.827145172543988477e-02,3.437663531703189640e-02,2.977776041515112909e-02,2.184647280285972187e-02,1.689645899351610928e-02,1.328059133063869655e-02,1.152671381225054380e-02,1.020256126987772322e-02,1.049600982643787532e-02,1.126006628484991015e-02,1.450889612466137527e-02,1.966150754426168601e-02,2.525701732709132938e-02,1.079899773235988847e-01,4.515750828560424757e-01
5.072950326632223034e-02,2.978280433271902894e-02,1.863508982985034174e-02,1.253724453396974983e-02,9.941201430561973432e-03,8.630939891168016784e-03,8.288220235846110659e-03,8.964333841583205578e-03,1.028158965965720109e-02,1.261068446011015878e-02,1.577093271037440653e-02,2.088258471236951325e-02,2.378521036458566135e-02,2.156685830989998540e-02,1.591548113642854423e-02,1.289395274665173542e-02,1.011722411067628689e-02,9.147350800377557906e-03,8.352334457079800545e-03,8.730025505801902730e-03,9.895738619141721676e-03,1.309562111525952241e-02,1.910953506697964793e-02,2.891201663705418243e-02,1.127069723632603687e-01,4.987165498621545789e-01
4.896284318327676077e-02,2.817189157233812927e-02,1.874576182775932257e-02,1.333249294362337523e-02,1.042445476095184113e-02,9.110259129819265472e-03,8.595158196117357041e-03,9.394252893548024272e-03,1.046792319417563094e-02,1.274639356898927753e-02,1.604782107233610616e-02,2.146978364311681250e-02,2.595065463460247135e-02,2.308028909405822338e-02,1.701499371156543067e-02,1.362735381565808278e-02,1.105184914714854062e-02,9.879650397880343493e-03,9.095045178190938953e-03,9.472496073350846618e-03,1.069323457305227515e-02,1.412434290218341111e-02,2.010415036600275360e-02,2.781182805046773787e-02,1.149754548246979813e-01,4.856496212450167049e-01
4.770223656392325734e-02,2.681853586493486777e-02,1.801642776940337934e-02,1.237140516098949282e-02,9.860202110118157851e-03,8.777830603801007811e-03,8.483971797646677748e-03,9.452036780399493757e-03,1.107711138310837548e-02,1.378354592997897178e-02,1.812972273081227964e-02,2.494562853414402162e-02,2.982489859089241038e-02,2.636181555175524591e-02,1.935118403350196206e-02,1.521237747453315498e-02,1.207501744944657063e-02,1.037812193370169118e-02,9.006443650929675873e-03,9.104059398929307406e-03,1.017682106476981013e-02,1.343000495665388344e-02,1.892076433636369348e-02,2.645437348897769492e-02,1.298193349990324486e-01,4.604661278412019443e-01
4.657496826832269871e-02,2.636470467222181910e-02,1.683137379720409804e-02,1.168953223433668968e-02,9.196121166483363363e-03,8.105890641193146465e-03,7.728652442077373758e-03,8.427331550407552579e-03,9.663362820179171100e-03,1.191223620011693310e-02,1.527584239351899124e-02,2.115129702013308910e-02,2.609299613009341545e-02,2.321895050634771238e-02,1.700070644220912086e-02,1.296413641321403527e-02,1.042681530417746000e-02,9.137170116718005067e-03,8.338541080390591415e-03,8.572647101063724309e-03,9.544247736085378908e-03,1.247554623120813999e-02,1.783208606173950980e-02,2.618324218158606456e-02,1.846526400366373666e-01,4.406389614523102960e-01
4.570953768504058129e-02,2.576131071623556298e-02,1.755795197335805261e-02,1.246140871209097320e-02,9.843488478982391141e-03,8.746997250912274743e-03,8.599569858902847766e-03,9.604460979437694571e-03,1.109282722376816327e-02,1.387172516065174506e-02,1.812814909245333631e-02,2.548163228139415162e-02,3.087574038903320023e-02,2.711200579302781855e-02,1.963494376078498554e-02,1.521049596309029597e-02,1.181099374734350012e-02,1.025270789430267684e-02,9.207165838471113514e-03,9.128574030230793973e-03,1.014755747500183623e-02,1.314705448742893579e-02,1.839156715317606314e-02,2.545940977009861217e-02,1.449287145198558391e-01,4.478340097648724205e-01
4.549293045557890880e-02,2.508731492272942357e-02,1.743816136896646218e-02,1.274368888798884172e-02,1.036355591288052116e-02,9.468234527448420729e-03,9.408225099461181573e-03,1.051779701292804292e-02,1.198622048572421488e-02,1.479943354955971790e-02,1.895574919240278211e-02,2.576260173887498159e-02,3.124514984040790630e-02,2.824973947714127034e-02,2.100860183334776754e-02,1.644161926162817852e-02,1.320834020188200141e-02,1.147023580572149003e-02,1.012472320952568540e-02,1.004856666637722259e-02,1.087110553272439654e-02,1.367829355358929355e-02,1.849543590944845856e-02,2.507743385225762872e-02,1.420194208825062976e-01,4.360374208188747547e-01
4.173928610030028935e-02,2.380172305087054421e-02,1.630672197002358201e-02,1.194786712782754633e-02,9.841340611038501551e-03,8.776818525723673395e-03,8.829735012249107992e-03,9.842466493730531521e-03,1.158195525291763617e-02,1.481267563769912352e-02,1.912311752413784968e-02,2.820336143536374129e-02,3.540225536820668789e-02,3.194072903155895093e-02,2.193838719556008565e-02,1.738193994091269748e-02,1.289023094105706466e-02,1.163093115002096327e-02,9.573943471681259712e-03,9.601527597636006980e-03,1.020894130998645580e-02,1.299437509006988456e-02,1.761837530623910214e-02,2.375105832972917302e-02,1.658464611255130727e-01,4.144137753998902163e-01
4.173220090174870056e-02,2.332106988342751500e-02,1.619721359829587315e-02,1.180584998472700153e-02,9.379373697862708470e-03,8.558201239109433298e-03,8.268141015996720994e-03,9.110398402559762021e-03,1.036124749830121851e-02,1.278259501894151579e-02,1.612541087115991478e-02,2.233862622007522572e-02,2.707247744482433119e-02,2.430237382095224927e-02,1.767372840789319111e-02,1.399298384780477481e-02,1.127644733782776944e-02,9.977729757329009685e-03,8.712634088743115637e-03,8.980469658218507081e-03,9.815318826902442312e-03,1.270965256597800415e-02,1.730958600598941216e-02,2.309597403248542929e-02,2.158720498196830817e-01,4.092282460531061483e-01
3.992914659128127264e-02,2.198499663608387278e-02,1.594352544356858817e-02,1.199582753824711238e-02,9.954474007342915820e-03,9.084834021703699566e-03,9.201741391846004689e-03,1.036327268229213922e-02,1.213234517692941827e-02,1.519833523904859894e-02,1.956501407413814564e-02,2.747549470673493754e-02,3.368101333799829872e-02,2.960584868716682749e-02,2.173308010945464858e-02,1.687275047592549579e-02,1.323391430010901690e-02,1.142863823278250646e-02,9.919024675751376974e-03,9.797214738474072093e-03,1.049073942780213813e-02,1.315660458759555611e-02,1.732604937563856501e-02,2.164898222706195668e-02,1.910191004015507621e-01,3.972580319134343396e-01
4.870449674039414173e-02,2.715075998114348937e-02,1.880219589636758851e-02,1.321017547604362921e-02,1.031800030239098803e-02,9.160685539457143894e-03,8.697092594074421618e-03,9.395817213194422937e-03,1.070154842267165805e-02,1.302673941851809243e-02,1.696616772058925568e-02,2.341644654339633536e-02,2.789339808070142104e-02,2.470939281553088257e-02,1.802398231898652212e-02,1.410178588898593904e-02,1.136358583028655202e-02,1.010232396808823617e-02,9.106210589040469178e-03,9.620943283793946532e-03,1.067597854798628051e-02,1.426799007444089565e-02,2.001176214235416209e-02,2.704570114819704676e-02,1.206331100972032888e-01,4.728937093661076951e-01
4.102982008143305631e-02,2.406656296618443422e-02,1.670179387671454768e-02,1.185609700418714663e-02,9.805535057308254268e-03,9.185721187280783753e-03,9.497618959136150049e-03,1.067619436938110553e-02,1.260465165664002504e-02,1.605278106634316915e-02,2.142936776330523624e-02,2.940067847719172664e-02,3.564925171078772714e-02,3.107298142416091771e-02,2.251371022971303953e-02,1.720083031168313445e-02,1.319924826000684788e-02,1.085138801144454497e-02,9.756427748548048007e-03,9.331715889000316913e-03,1.003381768181516032e-02,1.262456002505632328e-02,1.705616283452468518e-02,2.331800831373155580e-02,1.388595424791308763e-01,4.362255326151584511e-01
4.956990650141119420e-02,2.840400086975305646e-02,1.910241356816616207e-02,1.369602087410246895e-02,1.084061752554855984e-02,9.683844313980878235e-03,9.203305066318364161e-03,1.000869754294368176e-02,1.129202000434828025e-02,1.374907588606158818e-02,1.697238530115168648e-02,2.300587084148627767e-02,2.764079147640671058e-02,2.431919982604808378e-02,1.840747988693114054e-02,1.497108066971015485e-02,1.222265709936889641e-02,1.079756468797517591e-02,9.729941291584703195e-03,1.025179386823177850e-02,1.153381169819475693e-02,1.496064361817721344e-02,2.068536638399562019e-02,2.768036529680244912e-02,9.443531202434900240e-02,4.868358338769085969e-01
4.706706460395262970e-02,2.620869482390377272e-02,1.794646896803465605e-02,1.289737504266397390e-02,1.034901534333956298e-02,9.323877031027626161e-03,9.327052062579501215e-03,1.030059611217345496e-02,1.196828143479628306e-02,1.486113205749923019e-02,1.965066715350405682e-02,2.704055309049526248e-02,3.282506369906920685e-02,2.931863822896623589e-02,2.153425462165444587e-02,1.658953985855168498e-02,1.313312113539076044e-02,1.112451679988525621e-02,9.856091694910825915e-03,9.940230031035538275e-03,1.084868593381603692e-02,1.401300175420437492e-02,1.922045037822487160e-02,2.605827770413364844e-02,1.064476953239680557e-01,4.621496551121793139e-01
4.869462611818084485e-02,2.806584735012313675e-02,1.954148201841613558e-02,1.452406055913262051e-02,1.172756626744084381e-02,1.031593383963914229e-02,9.741396352612627721e-03,1.108919128185582859e-02,1.226709609396753504e-02,1.490914482463067889e-02,1.908638243191843054e-02,2.531671636381347540e-02,3.081600797350632359e-02,2.700943971268729080e-02,1.982566185070882073e-02,1.623634701240339595e-02,1.282824829903823384e-02,1.147942373272150748e-02,1.033652658110962609e-02,1.073602576563702227e-02,1.185318199041079934e-02,1.559694238974485697e-02,2.080690598177739950e-02,2.717624091859821220e-02,6.800341015798050393e-02,4.920161941318417220e-01
4.433358467055223406e-02,2.491453944519299996e-02,1.697558725000451393e-02,1.212112094040204181e-02,9.648163291313712267e-03,8.826892374570075722e-03,8.680573992851383161e-03,9.771176930782856512e-03,1.134704950163217645e-02,1.405275957647866836e-02,1.815203423850078601e-02,2.575557514333815315e-02,3.090474319353936697e-02,2.778692267663437562e-02,2.017040191535422050e-02,1.542124944098072735e-02,1.228100917203819517e-02,1.070779157182489942e-02,9.503614890019036407e-03,9.601553806814613901e-03,1.047621913301607921e-02,1.345539118337311414e-02,1.827180291385923153e-02,2.476822106347430566e-02,1.591318600016236873e-01,4.329401616817989962e-01
4.420663225797705209e-02,2.530839856814615443e-02,1.658503848185764393e-02,1.169229011817441745e-02,9.261018706565296923e-03,8.285654345368596504e-03,8.266432637799967995e-03,9.003447825145673503e-03,1.026713779987180504e-02,1.280495239057560797e-02,1.676846849122684210e-02,2.331208693923286085e-02,2.804666810920851405e-02,2.494208774105257514e-02,1.814748871136474470e-02,1.372375001235605872e-02,1.094813543944607795e-02,9.548245936805092177e-03,8.560250167777578439e-03,8.719515744774787580e-03,9.662477798927227371e-03,1.277914038326916427e-02,1.770538943728628550e-02,2.459719538810689263e-02,1.853950170743580705e-01,4.314630794932701741e-01
5.483959708819872991e-02,3.076889084734864624e-02,1.978802567243189217e-02,1.317790955894759808e-02,9.917819336977752587e-03,8.437770740596636787e-03,7.818179328612867574e-03,8.140889672272921471e-03,8.976139973510708844e-03,1.074746810862452738e-02,1.301328682818947945e-02,1.714846045071098321e-02,1.956987721447075654e-02,1.840040231430249695e-02,1.468067546978115735e-02,1.201248020792840439e-02,9.957341240203237270e-03,9.122713331142229265e-03,8.337876796223562051e-03,8.947198737290473422e-03,1.037807835170602780e-02,1.447279648273687956e-02,2.136081070315311997e-02,3.084388910465054798e-02,1.094952772881591929e-01,5.096461451517980690e-01
4.670866856570535242e-02,2.422486841319708081e-02,1.869191511313652784e-02,1.452636072523913816e-02,1.174425585452824883e-02,1.059874951707360201e-02,1.030674114147368467e-02,1.146013198665908964e-02,1.333777118482712756e-02,1.637105394467507427e-02,2.129464743297263679e-02,3.029171552245478807e-02,3.682205905045643490e-02,3.286600729654779590e-02,2.385992834108763630e-02,1.851986389086887966e-02,1.471812321683368431e-02,1.302858584595662644e-02,1.140240612648745627e-02,1.186759208260227370e-02,1.299282397160639486e-02,1.644004338731921977e-02,2.090830655416541645e-02,2.378784141326354892e-02,9.686849880098891141e-02,4.363610406198451530e-01
4.986803078347239876e-02,2.799767278012759222e-02,1.934066613769355389e-02,1.447312341320356778e-02,1.136500916681028144e-02,1.031978977704835904e-02,9.463512033794486619e-03,1.043141514877050577e-02,1.157279665529739425e-02,1.406528006370793074e-02,1.727632160090995100e-02,2.452085654834903344e-02,3.038964503131645623e-02,2.748980150012769394e-02,1.998190799169913268e-02,1.600978437457338532e-02,1.305630267775190201e-02,1.199803616661985865e-02,1.067302850747645256e-02,1.160855543238587494e-02,1.315149834108204387e-02,1.702649338800800438e-02,2.247100881308778872e-02,2.685870740718776517e-02,7.484843594008014356e-02,4.837423203193702004e-01
3.558461477059463030e-02,1.920416901858100489e-02,1.449121666695133391e-02,1.123844710899739308e-02,9.287070454817311985e-03,8.663599199493448796e-03,8.404460941107812222e-03,9.258562395588969263e-03,1.073214397710202037e-02,1.300566170056237716e-02,1.669859569300193372e-02,2.281385947807380160e-02,2.701509216655471543e-02,2.407448585715113096e-02,1.806869301951610080e-02,1.418703567498491407e-02,1.147791480651547472e-02,1.008472595202634936e-02,8.981178979297191334e-03,9.045037031968680002e-03,9.807912696919138945e-03,1.225704006522609045e-02,1.563496000319245655e-02,1.910496097246637201e-02,2.894092559966620071e-01,3.514693053726188343e-01
4.918047850282745298e-02,2.698010490220944732e-02,1.937728906050582151e-02,1.394516200170293520e-02,1.109126838274977593e-02,9.702157284130531051e-03,9.379472721532985946e-03,1.020266968775754290e-02,1.163123802769943683e-02,1.391975802441301063e-02,1.764495401339504985e-02,2.316356269701470155e-02,2.712334009331220791e-02,2.513534374283688325e-02,1.922162213583564899e-02,1.531535524489351444e-02,1.223390685064124940e-02,1.099884114622686100e-02,9.987006135870741402e-03,1.045454742003636313e-02,1.170258536817326590e-02,1.515158066789677044e-02,2.053452130258512365e-02,2.677849461435536857e-02,1.091916994936441981e-01,4.699530404776991466e-01
5.071444784927786609e-02,2.731386902735139649e-02,1.890789921688744435e-02,1.356032232436688370e-02,1.075133356032201976e-02,9.615821132674791383e-03,9.359891045284037328e-03,1.027210305300163724e-02,1.158154579502861277e-02,1.411843150607155518e-02,1.821302916808482941e-02,2.407189876290931341e-02,2.784871183747509096e-02,2.611309726478191692e-02,2.017279536942400905e-02,1.582822608103462078e-02,1.281778458744714522e-02,1.109522188173842072e-02,1.005731472023578370e-02,1.043071161048659580e-02,1.129497219384827805e-02,1.468391782998482858e-02,2.025848371353931865e-02,2.717937805016379382e-02,9.707269322437586667e-02,4.766660991941755188e-01
4.504228130484277254e-02,2.488795091597226228e-02,1.728311793800550722e-02,1.239212102751458683e-02,9.781268584192030768e-03,8.706467661690911117e-03,8.402593446759759263e-03,9.264899989846014233e-03,1.053986626633519538e-02,1.296288238109648966e-02,1.719101286569940656e-02,2.472477263826460339e-02,3.134328358208728071e-02,2.684318930130493233e-02,1.875099720058463412e-02,1.442931117009599133e-02,1.133400055117913911e-02,1.010544942923791503e-02,9.106798369667037582e-03,9.240241938992411336e-03,1.018304976574777899e-02,1.323557141406573462e-02,1.828612041831525689e-02,2.458625241141054393e-02,1.650341586527881710e-01,4.363423407742311744e-01
4.493341359608730295e-02,2.445944090654618083e-02,1.708899660995433570e-02,1.262596500121423646e-02,1.029602171318716453e-02,9.479665008606924168e-03,9.420735249078363363e-03,1.050766192482737241e-02,1.210636927203767935e-02,1.502751111533514976e-02,1.905775750087087064e-02,2.696321642429370252e-02,3.277994275998199342e-02,3.064072912376241201e-02,2.225791802638063185e-02,1.714518053839374917e-02,1.357264307364079194e-02,1.163683215579398682e-02,1.023392368701728401e-02,1.037332741923538415e-02,1.111808129772178313e-02,1.424410438382464270e-02,1.875381512108019455e-02,2.407164506964855344e-02,1.458023635269113660e-01,4.254027394945469331e-01
4.452628788140514104e-02,2.439914237299717695e-02,1.763322612995714064e-02,1.314105889269212395e-02,1.046789086004712085e-02,9.610840220861454827e-03,9.414300699703207279e-03,1.052379799656427521e-02,1.210360687484800767e-02,1.481827298820677548e-02,1.845396594851826319e-02,2.537319454530637466e-02,3.078696499175624657e-02,2.750746389090457170e-02,2.082627289598847423e-02,1.626263674193863945e-02,1.327708037947612947e-02,1.150361379119482774e-02,1.008806814906974651e-02,1.013417712764059717e-02,1.081370819932849121e-02,1.384479717812971480e-02,1.872197438646132708e-02,2.440894053094348412e-02,1.456755541722778158e-01,4.356831621537253230e-01
4.707550691579285435e-02,2.595515919091017157e-02,1.778219707886881731e-02,1.273328282703470489e-02,1.025051398393095857e-02,9.216713192848649885e-03,8.996777478582549531e-03,9.955779540008057038e-03,1.162948689443869289e-02,1.418602512688286153e-02,1.830784686709918327e-02,2.486302911523310955e-02,2.956642813420300164e-02,2.724869685515853013e-02,2.053739799237394234e-02,1.583777322123076578e-02,1.265779787050031781e-02,1.095423964689472111e-02,9.860394004023696063e-03,9.896420915096926577e-03,1.083209126268453240e-02,1.402270313001755149e-02,1.921744059333854726e-02,2.594795380869552304e-02,1.312772603627075652e-01,4.511910839914093918e-01
4.633551360135132469e-02,2.464580383492468232e-02,1.807732098900487541e-02,1.371083913460046690e-02,1.108750555113310367e-02,1.024853087168422182e-02,1.001725925916751962e-02,1.117546257397855104e-02,1.274823255590728371e-02,1.573754116450080953e-02,2.015753533350349985e-02,2.805706011954601717e-02,3.305461823576461705e-02,2.976391843000836951e-02,2.253237495033057550e-02,1.735459719989018712e-02,1.393349957005537466e-02,1.203411994385438638e-02,1.045765945747059895e-02,1.071414951709683330e-02,1.164846222830127030e-02,1.457687751338641001e-02,1.948647860675956078e-02,2.443790541728998664e-02,1.161943025992151490e-01,4.418124313412128967e-01
